B42,0.063578,0.03716095,0.045378633,0.050143447,0.04151111,0.033208042,0.060810044,0.019527271,0.04197883,0.041879866,0.025331346,0.021836475,0.00030496164,0.00039903767,-3.4453738e-09
B210,0.008809151,0.006505931,0.004622022,0.0047034738,0.001503439,0.0011865674,0.0003570653,0.00034284152,0.0003261928,0.00037079366,4.902012e-05,4.6721067e-05,-2.1026449e-10,-5.6173947e-11,8.022756e-10
A1818,0.029333152,0.03841986,0.03281007,0.026610788,0.0065806783,0.007493098,0.018257031,0.01728469,-0.0028142256,-0.0029009986,0.008296663,0.012510016,0.008403203,0.007904671,0.00018461642
A1933,0.04073775,0.04980429,0.013774933,0.011660399,0.0013173898,0.010006042,0.016593775,0.01944182,0.010424725,0.016080283,0.00833821,0.008973752,0.0005839922,0.0023422602,0.004564227
A1215,0.04694958,0.04601994,0.047905866,0.043958385,0.052000396,0.035761025,0.03537691,0.051314346,0.014326903,0.03430738,0.00041550002,0.00043575803,0.00010660772,0.00057216856,1.0092323e-05
A2078,0.0024698041,0.001245704,0.0013617357,0.0006524665,0.0007200223,0.0007133984,-2.4608718e-05,-8.019918e-05,0.00015565663,0.00015956885,1.0198069e-10,-8.214002e-11,-2.8448555e-10,2.5033097e-11,-6.623145e-11
A787,0.025324263,0.035642598,0.032737132,0.03279284,0.0008151902,0.011513649,0.019881291,0.017336173,0.013641206,0.012095738,0.004751122,0.0023791832,0.001018479,0.00012772462,0.00027364632
A1326,0.047659006,0.04766783,0.06471318,0.018096704,0.04451378,0.050188195,0.044625424,0.049231138,0.039597955,0.039475955,0.0011070673,0.0011470964,3.4736622e-08,3.0011865e-08,2.3061266e-09
A874,0.06100866,0.05796786,0.03106967,0.02961103,0.042925466,0.033951715,0.016433729,0.04062106,0.019907337,0.035261765,0.00025787627,0.00083604595,3.0620663e-07,8.402807e-06,1.4993708e-09
B115,0.004849047,0.0074346876,0.0066251284,0.0045863246,0.00027951362,0.00039997807,-1.4435953e-05,4.421112e-05,4.1394537e-06,1.1463906e-06,8.169322e-11,-4.3630713e-10,-1.3641324e-10,-2.726612e-10,9.867279e-10
A419,0.014365342,0.014065975,0.0022387507,0.0014253939,0.005358249,0.0040006246,0.0006357728,-0.0011942594,0.0031555837,0.00142722,0.0005226679,0.00079798105,8.480408e-05,0.00010519841,5.284e-10
A160,0.008967875,0.009840573,0.005642342,0.004443831,0.0010350229,0.00033086434,0.0012603916,0.00090858527,0.00088115496,0.00043001966,-2.1277652e-05,0.0004962246,0.00046158666,0.000739559,7.468854e-05
A2284,0.032228846,0.032225523,0.045566004,0.0104797045,0.02848366,0.038211543,0.0053544296,0.027541853,0.011136876,0.011378651,0.009847524,0.006803324,0.00053270283,0.0011899514,0.00036310364
A1923,0.011871939,0.013308885,0.015346096,0.0025218853,0.012051065,0.002291866,0.004147105,0.0036979173,0.00041403816,0.0003444673,9.807556e-06,3.260187e-05,1.920737e-05,3.067266e-05,5.8259127e-07
A851,0.05516879,0.055261295,0.031546246,0.05823103,0.028335182,0.046373222,0.023314124,0.057030264,0.03083126,0.030909138,0.0066380138,0.0059626615,0.0023273586,0.003393875,0.00020471856
A435,0.051472556,0.059173353,0.015314722,0.0224656,0.023467546,0.0068908175,0.010800453,0.012439704,0.0031921058,0.001153144,0.0038615677,0.0019164922,-0.0001473747,-0.0034201185,-0.00040791286
A1996,0.04858777,0.048287317,0.055650253,0.009940149,0.04947512,0.032605167,0.040158715,0.036385853,0.026054822,0.04749465,0.024250414,0.03679732,0.035293758,0.019363778,0.00045049412
A698,0.07949966,0.08391505,0.012981784,0.015544142,-0.0042229826,-0.0067605022,0.009879977,0.016536817,0.00025901428,0.0024034828,0.005719806,0.00468591,0.0028635694,0.0029787915,-2.4375982e-05
A1091,0.068665706,0.038580194,0.02959286,0.04546635,0.049701896,0.04966548,0.03959007,0.04989808,0.043634567,0.04772368,0.05893342,0.014770373,1.2235142e-05,5.3553205e-05,1.933034e-06
B38,0.06696256,0.067796364,0.03605979,0.03403872,0.058361217,0.020291049,0.049740627,0.034650557,0.013077129,0.013273321,0.001346934,0.0011865352,-1.389074e-05,0.00044603858,4.6014243e-06
A407,0.047208287,0.048046056,0.041042432,0.04995472,0.034686305,0.038197737,0.0468536,0.046275653,0.03228552,0.024361338,0.024722517,0.026007572,0.009920739,0.012948919,0.0001737304
A1963,0.06383093,0.06562984,0.008306203,0.004508195,0.027045902,0.036463086,0.0055118687,0.0054635727,0.010198829,0.0029072713,0.0013810946,0.00044935686,0.0007653159,0.00072686514,0.00072323886
A2065,0.041411195,0.041204367,0.04187191,0.042772923,0.008995477,0.0073987003,0.0068512447,0.005251937,0.0039505875,0.004414175,3.080308e-05,6.741178e-05,3.6061385e-06,1.4670908e-06,-9.5429186e-08
A1066,0.03534053,0.04915306,0.0008623074,0.0036123146,0.02073144,0.033820223,0.0059912084,0.006363582,0.0068093594,0.0038431138,0.001920826,9.5871364e-05,6.7760164e-05,4.5569494e-05,-5.3683533e-09
A2213,0.05607391,0.055045214,0.048301727,0.04236336,0.024850562,0.020105002,0.033549365,0.04079176,0.008940147,0.008806048,0.0017280144,0.0015378731,0.0010157973,0.0010351513,9.006949e-07
A98,0.061326046,0.055597015,0.050354235,0.018952005,0.0013977356,-0.00020339801,0.0011316438,0.001248919,0.00072484906,0.00042409933,0.00011439646,0.00016555394,-7.85141e-09,-3.8288186e-09,-3.3593872e-09
A420,0.06311165,0.0613514,-0.0009276225,0.00040737522,0.039898727,0.0065614292,0.0046651373,0.006621741,0.0034959991,0.0015479808,0.0031162866,0.0029426753,0.00021572305,0.0016184578,7.937582e-05
A1408,0.051747095,0.05220639,0.003851243,0.004642199,0.027516153,0.02746381,0.003256321,0.003918328,0.0014250828,0.0017553662,0.005880273,-0.00010181998,0.0017186401,0.0016150902,0.0007438433
A720,0.006667553,0.009132968,0.006437437,0.0061217197,0.0065397997,0.0071035107,0.0018398864,0.0019276433,0.00018316857,0.0002680508,0.00020882217,0.00048052834,0.00029439494,0.0003069961,2.5242667e-05
A287,0.052927006,0.052822404,0.045382947,0.03921356,0.052346695,0.042263906,0.0417388,0.052647047,0.040841114,0.051006656,0.04541251,0.045503385,0.02748801,0.028694715,3.234689e-06
A997,0.04640042,0.048123892,0.033868,0.03425448,0.038041417,0.03260024,0.0029017716,0.0048535443,0.0069399513,0.0048054955,0.0041171014,0.0059707193,7.831756e-05,4.106762e-05,2.4271458e-09
A1250,0.056931388,0.054376334,-0.0019537495,-0.0076328474,0.020337805,0.019742886,0.020474384,0.016378904,0.0025475926,0.0015255967,0.0024910073,0.0057125003,0.0056148767,0.009923918,0.0005987437
A2383,0.056321032,0.051143937,0.049250755,0.031191643,0.033435438,0.033907462,0.011619309,0.05377858,0.0042231744,0.0067489813,0.0036486771,0.004250381,0.00055820576,0.0012521227,-1.4791207e-05
B148,0.03958474,0.03706933,0.037979107,0.038234197,0.041844197,0.027553568,0.027732262,0.026261931,0.00023863427,0.00010711022,-1.2541421e-09,-1.4999093e-09,-1.8315367e-09,-5.5986398e-09,-4.214905e-09
A1448,0.078717746,0.08160776,-0.0011351373,0.002469361,0.00072229665,-0.0049721515,0.00040093926,0.0031107757,0.010692843,0.018634498,0.0052482346,-0.0034645076,0.0006519261,0.00045260967,6.683591e-05
B380,0.04525239,0.05493799,0.040850077,0.04931152,0.064049855,0.011117501,0.04393598,0.0747909,0.025250057,0.02338705,0.00864632,0.013869224,0.0058115665,0.0070371153,5.4075667e-06
A1263,0.056422256,0.05690358,0.04171075,0.041774936,0.020894561,0.022280717,0.038508434,0.042598337,0.041551787,0.03552113,0.010645166,0.028267102,0.00018431991,0.00018887856,3.3188564e-05
A1098,0.035325535,0.028600514,0.02929906,0.02751921,0.0053863213,0.0025434655,0.0200648,0.01004424,0.007751247,0.014914513,0.0008793318,0.0012889527,8.976795e-05,6.1457763e-06,2.9489422e-06
A411,0.046218783,0.045922905,0.05085364,0.05031523,0.048588198,0.04695198,0.02102386,0.025138957,0.03576354,0.04400886,0.004133844,0.004022836,0.0003428453,0.00019780263,5.6410092e-05
A834,0.05462786,0.05387303,0.0019596752,-0.0022504819,0.030883979,0.022661157,0.029560795,0.019576572,-0.0007979626,-0.002064657,0.0029792967,-2.614985e-05,0.0048722317,0.0035246897,0.0019696094
A739,0.07437794,0.07389077,0.008180765,0.011357929,0.040995143,0.03243529,0.050649643,0.039074827,0.03926305,0.039784417,0.000534068,2.8404867e-05,0.00017547746,0.00020195045,3.2562655e-06
A1942,0.025977109,0.026770707,0.02352626,0.024040874,0.006831505,0.006388672,0.003664335,-0.0004879855,0.0014028918,0.0019920839,0.0015571439,0.00085256505,9.97609e-05,0.00015741041,0.00014956747
A1906,0.004273,0.006023266,0.002883306,0.0027076337,0.0028682868,0.0019280629,0.0015948226,0.0018534717,-3.9621264e-05,0.00025078809,0.0002281643,0.00015994709,-6.186895e-10,2.9227898e-10,-4.0816062e-10
B171,0.03720369,0.041814275,0.0261234,0.017065069,0.0055107335,0.011821423,0.0075508435,0.0067812013,0.0045168903,0.011865865,0.00017772561,0.0023873094,0.00016229875,0.0001954104,-4.880358e-09
B229,0.05949722,0.05546646,0.050768796,0.045593005,0.055207286,0.01896958,0.00039007489,0.0039669964,0.003520207,0.0039502056,0.0004232166,0.00062453764,0.00014629964,-2.6445316e-05,1.0441571e-06
A2067,0.021857334,0.014352449,0.014603585,0.012927904,0.015248797,0.014982475,0.011172557,0.010350702,0.0104458835,0.0017964487,0.0033332868,0.004319912,2.0837873e-05,3.4072402e-06,1.496575e-10
B12,0.0013421269,0.0008902015,0.0006695178,0.0006055733,4.2065927e-05,7.0539965e-05,1.8378721e-07,4.2706474e-06,-2.2081444e-11,1.8029322e-10,1.05651106e-10,2.636965e-11,-4.9119975e-12,-4.352713e-11,-7.0236672e-12
A1025,0.04127723,0.039809328,0.0007163809,-0.0011790588,0.024090419,0.02334992,0.0013903657,0.00045122526,0.015965741,0.016593514,0.0007484085,0.0007879992,0.00010574901,0.0004307953,2.1107002e-05
A498,0.064169414,0.06456559,0.062821954,0.0650067,0.0028033976,0.00294847,0.00012041385,0.0007047491,0.000732375,0.001055425,6.5171344e-07,4.9233518e-06,-1.5472056e-09,-1.2609289e-09,-1.1105328e-09
A2052,0.03379262,0.035870362,0.02009351,0.01646344,0.020811152,0.017011533,-0.00063809525,0.0063379994,0.001852853,0.0024348174,0.0018022816,0.00018359293,0.00097411283,0.00075520354,0.00016159288
A388,0.05207714,0.051799852,0.02799084,0.032617744,0.031905837,0.03087512,0.026973605,0.026994044,0.025145277,0.02176914,0.004025056,0.009835911,0.008234128,0.01518025,0.0044563226
A1045,0.04824297,0.046938114,0.051950295,0.042770494,0.064047396,0.019608986,0.012246306,0.06551778,0.04505034,0.043009788,0.035128403,0.034841496,0.02388629,0.028708074,2.1210944e-06
A1209,0.04783354,0.046468064,0.045822162,0.014833473,0.026548488,0.027049223,0.019945739,0.012290356,-0.0030809904,0.0051457128,0.0011520253,0.0031507653,-0.0021640665,0.0049596513,3.7592215e-06
B50,0.068616234,0.012345205,0.022238126,0.06344938,0.038341932,0.051963773,0.089899406,0.0030940303,0.01375928,0.008903771,0.040352043,0.020404253,1.0257429e-06,1.2233609e-07,1.08014255e-08
A742,0.011487995,0.017423188,0.005768324,0.0050189802,0.013470642,0.0071014194,0.0036132613,0.0028375885,0.00077370723,0.00044670413,2.6640217e-05,3.49138e-06,2.3435146e-05,1.0775553e-06,8.421299e-07
A1384,0.08274863,0.09183299,0.009571751,0.0105494885,-0.006400184,0.01173233,-0.0036450184,0.0028666365,0.016583452,0.020630382,0.0017931628,0.0018556535,0.00018913654,0.00022539872,6.071005e-09
A2059,0.03291209,0.039816774,0.02982739,0.026846457,0.032176144,0.017415043,0.0007881918,0.00091989926,9.874026e-05,6.722175e-05,-2.997807e-08,1.4275417e-06,-2.1920084e-09,9.119663e-10,7.2234535e-10
A369,0.04700116,0.047003075,0.059444178,0.02745898,0.044826925,0.044770125,0.062492795,0.015314428,0.02331994,0.021037221,0.0074128765,0.005829174,0.0008008686,0.00016588425,4.049671e-05
A441,0.0475958,0.047632307,0.047644213,0.04760465,0.05737447,0.034952722,0.053443175,0.037662864,3.9647357e-06,2.5095842e-05,1.0180433e-05,2.1295305e-05,3.537122e-06,4.2618494e-06,7.39871e-07
B47,0.011281765,0.008110784,-0.0002523732,0.00016944794,0.0032451553,0.002694785,0.0014539715,0.0016399571,0.0015997849,0.002002588,0.000154327,0.0001766322,6.4034994e-10,-2.453762e-10,2.0740537e-10
A1497,0.040363234,0.035329532,0.027217057,0.044685606,0.034903646,0.034637533,0.030578176,0.0335363,0.0026311006,0.002575806,0.0032956777,0.0009763444,0.0021707553,0.0022698834,3.7274727e-05
A1233,0.0040771267,0.0047583096,0.0036300651,0.0020058895,0.00059878913,0.00064286246,0.00018992033,0.00043669005,7.985008e-05,2.4323826e-05,1.5638018e-06,-1.0573442e-06,-6.517825e-11,2.9504305e-11,1.22924e-10
A481,0.031134585,0.031298775,0.02646989,0.0277289,0.0069260173,0.0055706385,0.0039163935,0.003179928,0.0016987632,0.0017841336,-0.00014488201,0.00044829448,-4.2949723e-06,4.478185e-05,5.6686745e-06
A1574,0.045342613,0.045631986,0.06323317,0.041846152,0.043379422,0.024053097,0.038839314,0.038784515,0.000932983,0.00093729154,4.3432312e-05,1.6790105e-05,2.7180754e-06,-4.9289196e-07,1.3389831e-07
A2128,0.065131634,0.06563608,0.001685384,0.0021465328,0.040395845,0.039944623,0.042667206,0.031236155,0.0531664,0.016342742,0.0004916922,0.00049167295,0.00018762468,0.00063323294,0.00039419203
A2287,0.045054056,0.06051145,0.0018763159,0.059283607,0.029526748,0.059378136,0.060686383,0.02886583,0.03659512,0.055060796,0.04582967,0.04593478,0.000490152,0.00087378954,8.52126e-06
A273,0.025518835,0.018511193,0.013915682,0.016620457,0.011361338,0.011437577,0.005165596,0.0053412467,0.0015775816,0.0016996793,0.0025812571,0.0019058903,-1.4834444e-06,0.0003648907,0.0001994181
A1039,0.03773946,0.05024461,0.033672675,0.04446961,0.02927313,0.03829849,0.034153573,0.028833726,0.000116070114,3.3945824e-05,3.6646103e-05,4.941103e-05,4.052124e-06,1.0065009e-05,-2.112639e-09
A1323,0.07140923,0.06506015,0.026822891,0.047248334,-0.0060409876,-0.00028679665,0.026208239,0.033026144,-0.008954392,0.011064459,0.00841357,0.008509005,0.0032778506,0.0026274004,3.7033544e-05
A1269,0.04521411,0.045901753,0.0050025494,0.057986107,0.06624571,0.04741407,0.04916504,0.01878638,0.00078125007,0.0023390495,0.0021861612,0.0036890027,0.0017618391,0.0017335174,2.7363458e-05
A1425,0.0614628,0.017331284,0.04911116,0.048154037,0.040088173,0.040085066,0.0025840453,0.0018481901,-0.0004014403,0.0019002734,0.001023948,0.0010641069,0.0009393541,0.00014144585,0.00043692745
A387,0.056503784,0.056516536,0.035471488,0.035380203,0.046567224,0.04656017,0.019186513,0.018820453,0.0023564075,0.0023312436,0.0010891886,0.00071915163,3.2742326e-05,9.0599046e-05,-8.717413e-07
B221,0.047479827,0.046975557,0.052655727,0.035185635,0.05500104,0.050615907,0.020911494,0.026788464,0.010117337,0.006308469,0.013000789,0.012573065,0.0025650514,0.0025726475,2.7955306e-08
A1516,0.004324913,0.0039423173,0.004906973,0.0016049049,0.002320229,0.0037941202,0.0028057557,0.0029059383,2.7332042e-05,2.3923787e-05,-1.4994155e-06,5.7672733e-06,-9.105307e-12,-3.4786576e-11,6.452566e-10
B141,0.05081988,0.042575914,0.027477184,0.023765804,0.015897632,0.01109079,0.008370234,0.008360146,0.0016744363,0.0016635442,4.691441e-05,1.1168886e-06,-0.00018391671,0.00019113363,2.6524385e-05
B140,0.06947508,0.06874548,0.012912964,0.012682001,0.03871983,0.03946498,0.015541833,0.049115323,0.0069499784,0.048738223,-0.0003208589,0.000121130084,2.3679655e-05,3.9998835e-05,-2.7335253e-07
A344,0.045425516,0.053403713,0.05523693,0.038298376,0.05812076,0.04177989,0.053675856,0.02221712,0.023255277,0.023107225,0.00223088,0.00254712,1.8214913e-06,2.9685869e-05,3.573656e-06
B131,0.04637767,0.045533307,0.04575462,0.044532973,0.04250757,0.052012067,0.04643136,0.037732393,0.040349107,0.030071188,0.015526595,0.019998208,1.1320206e-08,1.815687e-09,-5.2005413e-09
A2024,0.051824536,0.05063532,0.035938423,0.035282068,0.012927545,0.021706639,0.026621694,0.03326376,0.002987064,0.0030728136,0.00022134498,0.0006085642,0.0008434166,0.00091542106,0.00016620147
A595,0.03317946,0.03915239,0.026964393,0.041429587,0.00804392,0.039241605,0.023217633,0.025568675,0.00012585681,3.5348137e-05,1.3396458e-06,1.823431e-06,-1.0472421e-09,-2.7080558e-09,1.1420466e-09
A2165,0.049853615,0.052283622,0.059197675,0.030060379,0.037179522,0.03846713,0.040019184,0.032861244,0.008378375,0.0020690698,0.008977142,0.0029493903,0.0003392839,0.0006080456,3.7789454e-05
A1191,0.040809684,0.050078373,0.0010669729,0.0015683678,0.004423923,0.004623704,0.0011984815,0.003909494,0.0013911882,0.001156185,0.0025494958,0.00064959883,0.00084870507,0.0011091301,-1.2592468e-05
B233,0.002886788,0.001915659,0.00042270147,0.0003624376,6.7749104e-05,0.00012684245,1.0101868e-11,-2.1566017e-10,9.500685e-11,-6.711255e-11,4.4582327e-11,7.793183e-11,-8.064303e-11,-9.2883244e-12,3.0518834e-11
A2311,0.035608724,0.03709061,0.010597566,0.009753701,0.007996623,0.022396587,0.00010011421,0.00087695353,-0.0005540431,0.0012746758,0.0027715948,-0.00083689997,0.00314887,0.0033423987,0.00016470456
A460,0.023671731,0.024722425,0.023618191,0.022313366,0.02444443,0.011579189,0.003428728,0.0023252377,0.0033008456,0.0024681059,0.0018353997,0.0024477344,0.00046579694,0.0005656558,1.3018659e-05
A2293,0.05855311,0.060798775,0.014307808,0.013482081,0.035416756,0.035557497,0.0018182193,0.0022629637,0.00078861404,0.0008399082,0.0002020266,0.00028400388,0.00012630981,0.00027482555,9.0502406e-05
A81,0.04718714,0.04727211,0.05277849,0.052863307,0.056033306,0.0020378467,0.020025369,0.0556104,0.0093706325,0.013255803,0.007515705,0.00958748,-1.3911168e-08,5.8419314e-09,-4.1569757e-09
A34,0.011639472,0.0113705695,0.011473271,0.010758788,0.007656687,0.013484372,0.0045296587,0.0049644783,0.005062121,0.0041045495,0.0018743175,0.0022847077,0.0022646908,0.001566022,0.0011372032
A1335,0.051334903,0.054295268,0.020581456,0.038797982,0.0056073302,0.0054148133,0.029053459,0.009265985,0.013476352,0.012889503,0.0032032456,0.0024496925,0.00063961773,-9.93954e-05,0.00029138994
A2161,0.06777438,0.06776889,0.063374326,0.01393474,0.016185084,0.015505965,0.04105367,0.04935245,0.03981034,0.039542753,0.040361896,0.042026218,0.0010590445,0.0010138458,6.0282702e-05
A863,0.064855225,0.068328306,0.0010744991,0.05118333,0.0051210015,0.0036237226,-0.009617661,-0.007159514,0.015343704,0.023829347,0.0023708527,-5.5418127e-06,0.002717467,0.0024932828,0.0006035037
A601,0.03059652,0.04072776,0.048908234,-0.00292938,0.020741606,0.019362506,0.02095931,0.016412733,0.0097327335,0.014157149,7.9987505e-05,0.000253336,-5.632771e-09,-5.902684e-09,-7.685905e-09
A2064,0.060569502,0.060917173,0.025897542,0.025819156,0.04190337,0.042171437,0.03448323,0.034119777,0.039673124,0.01970079,3.2938267e-06,4.7489266e-06,2.5993922e-06,-5.1432966e-07,-1.3662369e-09
A1330,0.048493948,0.05254032,0.044824135,0.04769718,0.031259745,0.043106697,0.018160447,0.025473924,0.04339667,0.03275271,0.023481673,0.03207072,0.00011875146,3.1714786e-05,2.4892764e-05
A32,0.007909904,0.0064590746,0.0056024254,0.0052368185,0.002702293,0.001924277,0.002110282,0.0010124958,0.0007054123,0.0007126057,-3.115937e-05,0.0003454396,-3.650779e-11,-8.195631e-10,-2.4205532e-11
A1125,0.055404857,0.06245466,0.024656214,0.02114704,0.059775256,0.020894011,0.058175065,0.007534354,0.034331597,0.031719916,0.0034353223,0.0033506413,0.0023662436,0.0022793529,4.693176e-05
A368,0.0427874,0.039964266,0.025997987,0.035933238,0.016189406,0.01563321,0.0012081405,0.0089148665,0.0016870698,-0.002463325,-0.0015979498,0.0037616512,0.0046647023,0.00444616,0.0021731253
A1713,0.043391287,0.042484183,0.045146104,0.037040588,0.039115276,0.03203782,0.019655367,0.019051386,0.0039076535,0.022554968,0.010501243,0.006172303,0.01740045,0.011393146,0.009228475
A386,0.083456516,0.08289669,0.028820736,0.029119102,0.04432273,0.045808323,0.03149392,0.015259364,0.034911446,0.012792387,-0.01704195,-0.008038694,0.023130938,0.021599717,0.0023276052
A1380,0.03466426,0.10153788,0.0010911109,0.00044038027,0.04369381,0.014242405,0.017711256,0.063140094,0.019750675,0.05767821,0.049406864,0.0029065784,0.00019680535,3.958541e-05,2.984151e-09
